healthier_alternative,0.3783109869
i've_been_here_several_times,0.3782883789
on_the_bright_side,0.3781635455
cofco_center,0.3781385111
took_the_plunge,0.3780888191
doesn't_look_like,0.3780450642
near_my_office,0.3780414728
mouth_feel,0.3780229114
chines_food,0.3780203491
let_us_sample,0.3779508116
i'm_not_gonna_lie,0.3779209454
hope_it_stays,0.3778820201
i've_definitely_had_better,0.3778612607
father's_day,0.3777480192
fried_sweet_potato,0.3777427293
will_not_go_back,0.3777282950
palate_cleanser,0.3777261814
t_shirts,0.3776559313
makes_me_sad,0.3775758651
for_the_life_of_me,0.3775375785
give_this_place_three_stars,0.3775358802
went_back_the_next_day,0.3774519144
name_on_the_list,0.3774519144
less_than_desirable,0.3773735889
decor_wise,0.3773242089
who_wants,0.3772930044
offered_water,0.3772688180
happy_to_oblige,0.3772611599
never_had_a_problem,0.3772416824
upon_our_arrival,0.3772010727
minutes_earlier,0.3771934455
go_back_and_try_other_dishes,0.3771670188
special_mention,0.3771229616
incredibly_cheap,0.3771121048
i'll_definitely_be_going_back,0.3771073696
made_the_mistake_of_ordering,0.3770054858
one_of_the_worst_meals,0.3769971129
does_not_deserve,0.3769819861
looked_like_it_had_been,0.3769719121
don't_even_get_me_started_on,0.3769575591
rowland_heights,0.3769360955
completely_empty,0.3768632883
probably_one_of_the_worst,0.3768242598
post_clubbing,0.3767817391
thing_you_need_to_know_about,0.3767595104
pork_strips,0.3767203614
looking_forward_to_returning,0.3766831611
lunch_for_the_next_day,0.3766752992
price_points,0.3766694442
enjoyable_experience,0.3766663682
pretty_much,0.3764670591
positive_note,0.3764474119
'nuff_said,0.3764131027
we_were_the_only_non,0.3763884308
dim_sum_all_day,0.3763788985
pong_pongs,0.3763574730
at_any_given_time,0.3763128658
have_never_been_a_big_fan,0.3762953825
slightly_overpriced,0.3762834294
treasure_island,0.3762821284
refilled_my_water,0.3762712364
thrown_together,0.3762449863
friendlier_than,0.3761618083
choke_down,0.3760906929
there_were_only_two_other_tables,0.3759650898
waited_min,0.3759289571
free_of_charge,0.3758777366
would_definitely_go_again,0.3758370391
in_the_immediate_area,0.3758348593
now_lets_talk,0.3758047969
spots_in_town,0.3757547117
during_my_stay,0.3757022790
first_impressions,0.3756913451
outside_on_the_patio,0.3756662001
difficult_to_find,0.3755558426
wont_be_coming_back,0.3754505029
under_heat_lamps,0.3754214207
takeout_box,0.3753905722
located_in_the_heart_of,0.3753201952
fried_pork_dumplings,0.3752849719
beef_chow_fun_with_gravy,0.3752799279
beef_wrap,0.3752763176
how_we_were_doing,0.3752702249
til_pm,0.3751834099
word_of_caution,0.3751494642
lucky_sui_mai,0.3751265689
boiled_pork,0.3750572185
followed_by,0.3750446474
msg_laden,0.3750193343
overly_sauced,0.3750071808
overshadowed_by,0.3749810438
j_k,0.3749594486
couldn't_care_less,0.3749298606
hesitant_at_first,0.3748445899
cure_a_hangover,0.3748131679
here_is_the_breakdown,0.3748096129
came_here_the_other_night,0.3748096129
an_extra_dollar,0.3748088181
commented_on_how,0.3748044650
could_not_have_been_more,0.3748002234
if_we_needed_anything,0.3747956698
between_the_three_of_us,0.3747733430
noodle_cake,0.3747613433
coupon_for_a_free,0.3747528703
other_patrons_in_the_restaurant,0.3746758186
an_authentic_chinese_restaurant,0.3746178859
fresh_baked,0.3746029628
hung_up,0.3745811254
aim_to_please,0.3745545772
braised_duck,0.3744750092
right_away,0.3744730301
staring_at,0.3744354942
extremely_overpriced,0.3744201771
small_eater,0.3743821695
in_north_las_vegas,0.3743211020
do_a_better_job,0.3742585568
let_me_preface,0.3742381253
please_let_me_know,0.3742015407
lucked_out,0.3741561203
dimsum_items,0.3741388919
i'd_give_it_stars,0.3741042763
directly_in_front,0.3740801443
in_the_right_direction,0.3740491451
pay_tips,0.3739425215
kinda_plain,0.3739087971
there_are_much_better_places,0.3738886358
juicy_inside,0.3738726020
east_coast_style,0.3737656418
trouble_understanding,0.3737256163
won't_go_back,0.3737195629
new_year's,0.3737147750
trying_new_restaurants,0.3736788295
long_standing,0.3735877043
this_is_the_first_time_i've,0.3735652387
stuffed_duck,0.3735396725
easy_fix,0.3735226946
pigs_ear,0.3734848825
chinese_restaurants_are_notorious_for,0.3734595452
super_loud,0.3734323381
empress_chicken,0.3733880343
times_and_each_time,0.3733549978
includes_soup,0.3733163168
asian_buffet_places,0.3732003902
seat_ourselves,0.3731896885
work_my_way_through,0.3731015960
doesn't_bother_me,0.3730329201
pork_porridge,0.3730316781
will_probably_be_back,0.3728793066
packet_of_soy,0.3728755410
helpful_with_suggestions,0.3728727060
what_you_would_find_at,0.3727805733
share_family_style,0.3727533501
minutes_to_be_seated,0.3726519857
only_positive_thing,0.3726048686
if_your_in_the_mood,0.3725958321
detect_any,0.3725828285
in_advance,0.3725704200
placed_my_order,0.3725703362
tender_pieces_of_beef,0.3725601981
being_new_to_the_area,0.3725412001
across_the_country,0.3725114382
thought_it_was_going_to_be,0.3724495723
took_a_look_at_the_menu,0.3723923906
everyone_else's,0.3723889550
hidden_away,0.3723041916
had_such_high_hopes,0.3722717402
dealt_with,0.3722557193
menu_is_pretty_extensive,0.3722389673
lunch_and_dinner_specials,0.3722358586
completely_forgot_about,0.3721856015
force_myself,0.3721801201
tried_almost_everything_on_the_menu,0.3721247819
supposed_to_taste_like,0.3720602895
posted_pics,0.3719893670
bunched_up,0.3719494101
location_for_many_years,0.3719286621
you'd_be_better_off,0.3718782683
came_back_to_the_table,0.3717029750
balance_between,0.3717012139
cool_idea,0.3716878448
mexican_fusion,0.3716799366
flat_screen_tvs,0.3716479245
woman_behind_the_counter,0.3716130102
others_have_mentioned,0.3715696179
haven't_tried_it_yet,0.3715695881
everything_i_have_tried_has_been,0.3715334829
near_the_airport,0.3714995334
drive_mins,0.3714611113
drive_in's,0.3713151367
chinese_restaurant_in_phoenix,0.3712823879
take_it_off_the_bill,0.3712019144
come_out_from_the_kitchen,0.3712019144
hence_the_name,0.3711721525
would_have_given,0.3711477860
remind_myself,0.3711425383
your_choice_of_meat,0.3710896476
equally_tasty,0.3710724744
downtown_vegas,0.3710603955
year_olds,0.3710116681
didn't_feel_like,0.3708381471
if_it's_your_first_time,0.3708275169
applaud_them,0.3707971142
ranks_up_there,0.3707832791
see_into_the_kitchen,0.3707554858
worrying_about,0.3707213442
one_of_the_worst_dining_experiences,0.3706066763
medium_hot,0.3706002771
asian_ladies,0.3705699520
nothing_out_of_the_ordinary,0.3705247284
my_wife's,0.3705198072
quickly_realized,0.3705048897
where_do_i_start,0.3704229861
food_trucks,0.3703666532
look_and_feel_of_the_restaurant,0.3703090572
chefs_special,0.3701988311
make_no_mistake,0.3701904559
viewing_window,0.3701837829
can't_tell_you_how_many,0.3701807365
on_the_south_side,0.3701786098
slip_of_paper,0.3701755711
big_winner,0.3701747251
we_were_the_only_customers,0.3701548637
let's_talk_about,0.3701374697
rock_bottom,0.3701367749
veggie_rolls,0.3701235005
someone_else's,0.3699809270
fat_choy's,0.3699389640
if_you_get_the_chance,0.3699172607
every_few_months,0.3698305365
h_s_soup,0.3698278629
picky_about_my_chinese_food,0.3697833730
probably_wouldn't_go_back,0.3697726062
wagyu_gyoza,0.3697393573
didn't_take_long,0.3697345053
comes_out_of_the_kitchen,0.3697138191
don't_really_care,0.3696810912
two_or_three,0.3696034035
sauce_that_accompanied,0.3695062783
set_menus,0.3695054053
soaks_up,0.3694524011
all_u_can_eat,0.3692968413
service_is_a_bit_slow,0.3692913408
after_hearing,0.3692799366
tempura_vegetables,0.3692594954
big_points,0.3692556722
kai_lan,0.3692326791
who_doesn't_like,0.3692287681
stuffed_ourselves,0.3692091151
took_a_while_to_come_out,0.3692009507
load_up,0.3691913843
used_to_come_here_a_lot,0.3691762942
maitre_d,0.3691407315
made_some_great_suggestions,0.3691357487
lacks_flavor,0.3691214792
don't_even_know_where_to_start,0.3690648063
holiday_weekend,0.3689065332
haven't_had_anything,0.3688568454
you're_in_the_mood_for,0.3688564155
take_the_plunge,0.3688209620
had_the_opportunity_to_try,0.3688155780
options_are_limited,0.3688036716
if_you_are_staying,0.3687836211
wasn't_anything_special,0.3687578094
thing_that_comes_to_mind,0.3686565145
till_pm,0.3686215205
i've_had_since_moving_to_az,0.3685849999
earlier_today,0.3685439033
catered_towards,0.3684617621
flavor_combos,0.3684131169
can't_stop_thinking_about,0.3683839915
over_the_past_year,0.3683745334
wait_staff_was_friendly,0.3683542298
additional_items,0.3683313109
immediately_brought,0.3682994304
curb_side,0.3682178279
knew_what_we_wanted,0.3682035829
mess_up,0.3681949208
what_do_you_want,0.3681729922
pickup_order,0.3680975267
asian_woman,0.3680943026
sweet_n_sour_sauce,0.3680860822
what_the_kitchen_looks_like,0.3680769144
an_insane_amount,0.3680379589
as_often_as_possible,0.3679820166
on_the_pricier_side,0.3679464670
easily_share,0.3679326325
one_of_the_main_reasons,0.3679281049
thought_we'd_give_it_a_try,0.3679257551
oodles_of_noodles,0.3679075229
live_in_henderson,0.3679032175
promptly_greeted_by,0.3678894666
give_us_our_check,0.3677396064
large_servings,0.3677111425
used_to_go_to_the_one,0.3676304858
last_month,0.3675773077
buy_get_free,0.3675567598
home_run,0.3675083667
does_anyone_know,0.3674852355
hover_around,0.3674707178
tried_a_few_other_dishes,0.3674384013
in_the_middle_of_the_restaurant,0.3674227259
grand_canyon,0.3673608208
haven't_been_back,0.3673231853
jose_andres'_restaurants,0.3672479473
some_of_the_negative_reviews_about,0.3671840572
if_you're_in_the_neighborhood,0.3670571869
for_the_first_time_last_night,0.3670487380
salted_fish_and_chicken_fried_rice,0.3670307821
plan_on_trying,0.3670231589
stop_raving_about,0.3669546211
next_to_the_sports_book,0.3669212633
could_not_finish,0.3668698654
long_lost,0.3668190015
thin_slices,0.3667685717
crunchy_roll,0.3667656748
celebrate_a_birthday,0.3667552627
could_not_even_finish,0.3667422303
i've_been_here_twice,0.3666780225
chocolate_sauce,0.3666109890
for_crying_out_loud,0.3666034003
will_do_the_trick,0.3665888191
different_than_the_usual,0.3665888191
deciding_between,0.3665648507
on_the_menu_but_they_will,0.3664770313
two_thumbs,0.3664627412
give_them_four_stars,0.3664310659
on_the_lookout_for,0.3663179573
made_reservations,0.3663131185
you'll_be_happy_you_did,0.3663078753
made_me_laugh,0.3662415864
depends_on,0.3662355663
does_not_care_about,0.3662197364
went_here_the_other_day,0.3661423906
closed_at_pm,0.3660837954
tang_soo_yook,0.3660751665
heavily_salted,0.3660743381
dominated_by,0.3659877584
few_and_far_between,0.3659703559
quite_frankly,0.3659305267
sick_afterwards,0.3659026808
half_eaten,0.3659017673
since_my_last_review,0.3658652119
i've_been_here_many_times,0.3658149269
grab_a_seat,0.3657010389
sitting_out_for_a_long_time,0.3655788227
would_have_been_better,0.3655768712
equally_delicious,0.3655274318
automatic_gratuity,0.3655169950
amazing_deals,0.3655050052
such_treats_as,0.3654627188
low_point,0.3654357920
service_was_impeccable,0.3654181874
went_up_to_the_counter,0.3654167051
sake_selection,0.3653685264
portions_were_very_large,0.3653683259
gluten_free_soy_sauce,0.3653575365
upon_entry,0.3653130006
wasn't_anything_to_write_home_about,0.3652211784
thai_bbq_chicken,0.3651881671
pork_and_preserved_egg,0.3651765373
searching_and_searching,0.3651040467
filled_with,0.3650575059
an_interesting_twist,0.3650510296
fried_oysters,0.3649797334
player's_card,0.3649485304
has_got_to_be_the_best,0.3648320665
popping_up,0.3647905895
veggies_were_very_fresh,0.3647133913
we_ordered_the_following,0.3646236849
th_anniversary,0.3645854496
there_aren't_too_many,0.3645746070
can't_say_much_about,0.3645746070
tried_it_for_the_first_time,0.3645238479
incredibly_bland,0.3645085918
american_tastes,0.3644373713
cancel_our_order,0.3644268119
think_twice_before,0.3644219503
been_meaning_to_try_this_place,0.3644131655
enough_food_to_feed,0.3643953530
brave_enough,0.3643861953
back_to_try_other_items,0.3643560595
every_item_we_ordered,0.3643532662
satay_sauce,0.3643126198
pb_j,0.3642870715
don't_mind_eating,0.3642677825
home_made_hot_sauce,0.3642181041
right_amount_of_spice,0.3642088887
for_the_rest_of_my_life,0.3641365702
promptly_left,0.3641112253
escapes_me,0.3641037218
personal_taste,0.3640856397
along_the_lines_of,0.3640713949
spend_dollars,0.3640701013
running_water,0.3639488311
didn't_get_a_chance_to_try,0.3639159522
haven't_been_able_to_find,0.3638270809
moved_to_this_area,0.3637817985
that_hasn't_already_been_said,0.3637591536
standard_chinese_buffet,0.3637315274
all_the_hype_is_about,0.3636942932
don't_be_scared,0.3636475440
when_i_looked_at_the_menu,0.3636309908
can't_wait_to_go,0.3636209261
started_offering,0.3636160186
came_here_for_lunch,0.3635732995
tone_it_down,0.3635538666
th_st,0.3634741631
what_all_the_fuss,0.3634638191
chicago's_chinatown,0.3634477241
citrus_flavor,0.3632545151
placing_my_order,0.3632433264
stir_fried_green_beans,0.3632374995
non_alcoholic,0.3630331181
western_palate,0.3630235932
decide_for_yourself,0.3630193749
far_and_away_the_best,0.3630173906
really_wanted_to_like_this_place,0.3630122171
didn't_even_apologize,0.3628734987
smack_in_the_middle_of,0.3628360135
located_in_the_corner_of,0.3628360135
know_what_you're_going_to_get,0.3628322071
one_of_the_better_chinese_places,0.3627487332
swear_by_this_place,0.3627068132
just_moved_to_the_area,0.3626959794
give_them_one_star,0.3626076356
some_of_the_more_exotic,0.3625709620
redeem_themselves,0.3625402671
authentic_cantonese_restaurant,0.3625151665
food_came_out_fast,0.3624886561
one_of_our_favorite_places,0.3623865027
quickly_becoming,0.3623677701
massive_amounts,0.3623669257
has_been_around_for_years,0.3623286772
anything_else_on_the_menu,0.3623238234
gave_two_stars_because,0.3622653845
you're_better_off_going,0.3622250356
service_is_a_little_slow,0.3621909547
driving_past_this_place,0.3621463068
ask_for_the_lunch_menu,0.3621428955
fills_you_up,0.3621211881
same_thing_happened,0.3620894183
give_you_an_idea,0.3620891189
genghis_grill,0.3620864287
let_you_sample,0.3620848812
they_do_not_deliver,0.3620822469
who_took_my_order,0.3620615593
can't_say_enough_good_things_about,0.3620288860
thought_this_place_would_be,0.3620157694
tasted_just_as_good_as,0.3619848561
this_nice_buffet_has_closed,0.3619433596
search_on_yelp,0.3619376130
nice_size_portion,0.3619194039
mid_sized,0.3619186025
mon_fri,0.3618825002
knife_to_cut,0.3617761020
new_york's,0.3617490304
warmed_up,0.3617217909
came_back_the_next_day,0.3616964670
dine_and_dash,0.3616814337
falling_in_love,0.3616656511
make_me_feel,0.3615588316
on_my_way_home,0.3615241660
th_of_july,0.3614226564
previous_experience,0.3614070683
perfect_amount_of_spice,0.3612558499
on_the_right_track,0.3612500384
on_the_pricy_side,0.3612500384
i'd_probably_come_back,0.3612334891
pico_de,0.3611501646
wondering_where,0.3610637274
fillet_mignon,0.3610378624
priced_reasonably,0.3610098326
selection_of_food_to_choose_from,0.3609911058
grilled_vegetables,0.3609764514
you_will_not_regret,0.3609648859
kept_going_back,0.3608903764
waitress_comes_back,0.3608896706
located_on_s,0.3608400919
half_a_dozen,0.3608349344
friend's_birthday,0.3608343236
at_the_front_counter,0.3607234995
flour_tortillas,0.3606933539
lured_in_by,0.3606514785
on_my_next_trip,0.3606482368
pretty_boring,0.3606256051
give_them_a_chance,0.3606093875
walked_through_the_door,0.3605758268
very_impressed_with_the_quality,0.3605476082
sitting_at_a_table,0.3605300355
once_in_awhile,0.3605092536
give_this_place_a_chance,0.3603744982
th_av,0.3603626432
bother_asking,0.3603572208
will_never_ever_go_back,0.3602946867
jap_chae,0.3602680214
dee_lish,0.3602409562
night_of_drinking,0.3601611591
we_arrived_at_the_restaurant,0.3601035728
popular_spot,0.3600835943
incredibly_greasy,0.3600531653
authentically_chinese,0.3600360572
piss_poor,0.3600186759
leave_feeling,0.3600078890
covered_in_sugar,0.3599969261
spam_musubi,0.3599348090
shrimp_with_walnuts,0.3597492014
can_afford,0.3597319298
you've_got_to_be_kidding_me,0.3597072071
an_extensive_list,0.3596938868
too_good_to_pass_up,0.3595972781
who_runs_the_place,0.3595709794
extra_dollars,0.3595536663
waited_and_waited,0.3595367848
popped_up,0.3595186825
shrimp_chips,0.3594180015
prevent_me_from,0.3594168247
falling_off,0.3592103681
feel_awkward,0.3590918671
would_definitely_return,0.3590848001
you_are_ever_in_the_area,0.3590449280
been_here_a_handful_of_times,0.3589458312
i'm_not_going_to_lie,0.3588337201
plenty_for_two_people,0.3588314100
late_'s,0.3587480847
boy_was_i_wrong,0.3587438977
an_abundance_of,0.3586429797
my_only_gripe,0.3586231747
doesn't_taste_like,0.3586143103
when_i'm_in_the_area,0.3585750441
tell_ya,0.3585490195
they_don't_take_reservations,0.3585185714
from_the_moment_we_walked_in,0.3585076882
ay_chung,0.3584713842
let_it_slide,0.3584035496
an_avid,0.3583538633
outdoor_seating_area,0.3582961435
quiet_atmosphere,0.3582256693
penang_noodles,0.3580930104
places_to_eat_in_vegas,0.3580405311
helen_y,0.3580039505
bad_boys,0.3579779026
went_there_for_the_first_time,0.3579773815
prepared_quickly,0.3578781071
you_won't_be_sorry,0.3578750469
everyone_in_our_party,0.3577553743
hong_kong_style_chow_mein_with,0.3577542913
for_the_first_time_last_week,0.3577489518
trip_to_las_vegas,0.3576561524
garden_grove,0.3576334006
prices_are_steep,0.3576310072
